FailureAlarmType_SilenceState_Id,15526,Variable
FailureAlarmType_SilenceState_Name,15527,Variable
FailureAlarmType_SilenceState_Number,15528,Variable
FailureAlarmType_SilenceState_EffectiveDisplayName,15529,Variable
FailureAlarmType_SilenceState_TransitionTime,15530,Variable
FailureAlarmType_SilenceState_EffectiveTransitionTime,15531,Variable
FailureAlarmType_SilenceState_TrueState,15532,Variable
FailureAlarmType_SilenceState_FalseState,15533,Variable
FailureAlarmType_OnDelay,15534,Variable
FailureAlarmType_OffDelay,15535,Variable
FailureAlarmType_FirstInGroupFlag,15536,Variable
FailureAlarmType_FirstInGroup,15537,Object
FailureAlarmType_LatchedState,15538,Variable
FailureAlarmType_LatchedState_Id,15539,Variable
FailureAlarmType_LatchedState_Name,15540,Variable
FailureAlarmType_LatchedState_Number,15541,Variable
FailureAlarmType_LatchedState_EffectiveDisplayName,15542,Variable
FailureAlarmType_LatchedState_TransitionTime,15543,Variable
FailureAlarmType_LatchedState_EffectiveTransitionTime,15544,Variable
FailureAlarmType_LatchedState_TrueState,15545,Variable
FailureAlarmType_LatchedState_FalseState,15546,Variable
FailureAlarmType_AlarmGroup_Placeholder,15547,Object
FailureAlarmType_ReAlarmTime,15548,Variable
FailureAlarmType_ReAlarmRepeatCount,15549,Variable
FailureAlarmType_Silence,15550,Method
FailureAlarmType_Suppress,15551,Method
FailureAlarmType_Unsuppress,15552,Method
FailureAlarmType_RemoveFromService,15553,Method
FailureAlarmType_PlaceInService,15554,Method
FailureAlarmType_Reset,15555,Method
FailureAlarmType_NormalState,15556,Variable
CheckFunctionAlarmType,15557,ObjectType
CheckFunctionAlarmType_EventId,15558,Variable
CheckFunctionAlarmType_EventType,15559,Variable
CheckFunctionAlarmType_SourceNode,15560,Variable
CheckFunctionAlarmType_SourceName,15561,Variable
CheckFunctionAlarmType_Time,15562,Variable
CheckFunctionAlarmType_ReceiveTime,15563,Variable
CheckFunctionAlarmType_LocalTime,15564,Variable
CheckFunctionAlarmType_Message,15565,Variable
CheckFunctionAlarmType_Severity,15566,Variable
CheckFunctionAlarmType_ConditionClassId,15567,Variable
CheckFunctionAlarmType_ConditionClassName,15568,Variable
CheckFunctionAlarmType_ConditionSubClassId,15569,Variable
CheckFunctionAlarmType_ConditionSubClassName,15570,Variable
CheckFunctionAlarmType_ConditionName,15571,Variable
CheckFunctionAlarmType_BranchId,15572,Variable
CheckFunctionAlarmType_Retain,15573,Variable
CheckFunctionAlarmType_EnabledState,15574,Variable
CheckFunctionAlarmType_EnabledState_Id,15575,Variable
CheckFunctionAlarmType_EnabledState_Name,15576,Variable
CheckFunctionAlarmType_EnabledState_Number,15577,Variable
CheckFunctionAlarmType_EnabledState_EffectiveDisplayName,15578,Variable
CheckFunctionAlarmType_EnabledState_TransitionTime,15579,Variable
CheckFunctionAlarmType_EnabledState_EffectiveTransitionTime,15580,Variable
CheckFunctionAlarmType_EnabledState_TrueState,15581,Variable
CheckFunctionAlarmType_EnabledState_FalseState,15582,Variable
CheckFunctionAlarmType_Quality,15583,Variable
CheckFunctionAlarmType_Quality_SourceTimestamp,15584,Variable
CheckFunctionAlarmType_LastSeverity,15585,Variable
CheckFunctionAlarmType_LastSeverity_SourceTimestamp,15586,Variable
CheckFunctionAlarmType_Comment,15587,Variable
CheckFunctionAlarmType_Comment_SourceTimestamp,15588,Variable
CheckFunctionAlarmType_ClientUserId,15589,Variable
CheckFunctionAlarmType_Disable,15590,Method
CheckFunctionAlarmType_Enable,15591,Method
CheckFunctionAlarmType_AddComment,15592,Method
CheckFunctionAlarmType_AddComment_InputArguments,15593,Variable
CheckFunctionAlarmType_ConditionRefresh,15594,Method
CheckFunctionAlarmType_ConditionRefresh_InputArguments,15595,Variable
CheckFunctionAlarmType_ConditionRefresh2,15596,Method
CheckFunctionAlarmType_ConditionRefresh2_InputArguments,15597,Variable
CheckFunctionAlarmType_AckedState,15598,Variable
CheckFunctionAlarmType_AckedState_Id,15599,Variable
CheckFunctionAlarmType_AckedState_Name,15600,Variable
CheckFunctionAlarmType_AckedState_Number,15601,Variable
CheckFunctionAlarmType_AckedState_EffectiveDisplayName,15602,Variable
CheckFunctionAlarmType_AckedState_TransitionTime,15603,Variable
CheckFunctionAlarmType_AckedState_EffectiveTransitionTime,15604,Variable
CheckFunctionAlarmType_AckedState_TrueState,15605,Variable
CheckFunctionAlarmType_AckedState_FalseState,15606,Variable
CheckFunctionAlarmType_ConfirmedState,15607,Variable
CheckFunctionAlarmType_ConfirmedState_Id,15608,Variable
CheckFunctionAlarmType_ConfirmedState_Name,15609,Variable
CheckFunctionAlarmType_ConfirmedState_Number,15610,Variable
CheckFunctionAlarmType_ConfirmedState_EffectiveDisplayName,15611,Variable
CheckFunctionAlarmType_ConfirmedState_TransitionTime,15612,Variable
CheckFunctionAlarmType_ConfirmedState_EffectiveTransitionTime,15613,Variable
CheckFunctionAlarmType_ConfirmedState_TrueState,15614,Variable
CheckFunctionAlarmType_ConfirmedState_FalseState,15615,Variable
CheckFunctionAlarmType_Acknowledge,15616,Method
CheckFunctionAlarmType_Acknowledge_InputArguments,15617,Variable
CheckFunctionAlarmType_Confirm,15618,Method
CheckFunctionAlarmType_Confirm_InputArguments,15619,Variable
CheckFunctionAlarmType_ActiveState,15620,Variable
CheckFunctionAlarmType_ActiveState_Id,15621,Variable
CheckFunctionAlarmType_ActiveState_Name,15622,Variable
CheckFunctionAlarmType_ActiveState_Number,15623,Variable
CheckFunctionAlarmType_ActiveState_EffectiveDisplayName,15624,Variable
CheckFunctionAlarmType_ActiveState_TransitionTime,15625,Variable
CheckFunctionAlarmType_ActiveState_EffectiveTransitionTime,15626,Variable
CheckFunctionAlarmType_ActiveState_TrueState,15627,Variable
CheckFunctionAlarmType_ActiveState_FalseState,15628,Variable
CheckFunctionAlarmType_InputNode,15629,Variable
CheckFunctionAlarmType_SuppressedState,15630,Variable
CheckFunctionAlarmType_SuppressedState_Id,15631,Variable
CheckFunctionAlarmType_SuppressedState_Name,15632,Variable
CheckFunctionAlarmType_SuppressedState_Number,15633,Variable
CheckFunctionAlarmType_SuppressedState_EffectiveDisplayName,15634,Variable
CheckFunctionAlarmType_SuppressedState_TransitionTime,15635,Variable
CheckFunctionAlarmType_SuppressedState_EffectiveTransitionTime,15636,Variable
CheckFunctionAlarmType_SuppressedState_TrueState,15637,Variable
CheckFunctionAlarmType_SuppressedState_FalseState,15638,Variable
CheckFunctionAlarmType_OutOfServiceState,15639,Variable
CheckFunctionAlarmType_OutOfServiceState_Id,15640,Variable
CheckFunctionAlarmType_OutOfServiceState_Name,15641,Variable
CheckFunctionAlarmType_OutOfServiceState_Number,15642,Variable
CheckFunctionAlarmType_OutOfServiceState_EffectiveDisplayName,15643,Variable
CheckFunctionAlarmType_OutOfServiceState_TransitionTime,15644,Variable
CheckFunctionAlarmType_OutOfServiceState_EffectiveTransitionTime,15645,Variable
CheckFunctionAlarmType_OutOfServiceState_TrueState,15646,Variable
CheckFunctionAlarmType_OutOfServiceState_FalseState,15647,Variable
CheckFunctionAlarmType_ShelvingState,15648,Object
CheckFunctionAlarmType_ShelvingState_CurrentState,15649,Variable
CheckFunctionAlarmType_ShelvingState_CurrentState_Id,15650,Variable
CheckFunctionAlarmType_ShelvingState_CurrentState_Name,15651,Variable
CheckFunctionAlarmType_ShelvingState_CurrentState_Number,15652,Variable
CheckFunctionAlarmType_ShelvingState_CurrentState_EffectiveDisplayName,15653,Variable
CheckFunctionAlarmType_ShelvingState_LastTransition,15654,Variable
CheckFunctionAlarmType_ShelvingState_LastTransition_Id,15655,Variable
CheckFunctionAlarmType_ShelvingState_LastTransition_Name,15656,Variable
CheckFunctionAlarmType_ShelvingState_LastTransition_Number,15657,Variable
CheckFunctionAlarmType_ShelvingState_LastTransition_TransitionTime,15658,Variable
CheckFunctionAlarmType_ShelvingState_LastTransition_EffectiveTransitionTime,15659,Variable
CheckFunctionAlarmType_ShelvingState_AvailableStates,15660,Variable
CheckFunctionAlarmType_ShelvingState_AvailableTransitions,15661,Variable
CheckFunctionAlarmType_ShelvingState_UnshelveTime,15662,Variable
CheckFunctionAlarmType_ShelvingState_TimedShelve,15663,Method
CheckFunctionAlarmType_ShelvingState_TimedShelve_InputArguments,15664,Variable
CheckFunctionAlarmType_ShelvingState_Unshelve,15665,Method
CheckFunctionAlarmType_ShelvingState_OneShotShelve,15666,Method
CheckFunctionAlarmType_SuppressedOrShelved,15667,Variable
CheckFunctionAlarmType_MaxTimeShelved,15668,Variable
CheckFunctionAlarmType_AudibleEnabled,15669,Variable
CheckFunctionAlarmType_AudibleSound,15670,Variable
CheckFunctionAlarmType_AudibleSound_ListId,15671,Variable
CheckFunctionAlarmType_AudibleSound_AgencyId,15672,Variable
CheckFunctionAlarmType_AudibleSound_VersionId,15673,Variable
CheckFunctionAlarmType_SilenceState,15674,Variable
CheckFunctionAlarmType_SilenceState_Id,15675,Variable
CheckFunctionAlarmType_SilenceState_Name,15676,Variable
CheckFunctionAlarmType_SilenceState_Number,15677,Variable
CheckFunctionAlarmType_SilenceState_EffectiveDisplayName,15678,Variable
CheckFunctionAlarmType_SilenceState_TransitionTime,15679,Variable
CheckFunctionAlarmType_SilenceState_EffectiveTransitionTime,15680,Variable
CheckFunctionAlarmType_SilenceState_TrueState,15681,Variable
CheckFunctionAlarmType_SilenceState_FalseState,15682,Variable
CheckFunctionAlarmType_OnDelay,15683,Variable
CheckFunctionAlarmType_OffDelay,15684,Variable
CheckFunctionAlarmType_FirstInGroupFlag,15685,Variable
CheckFunctionAlarmType_FirstInGroup,15686,Object
CheckFunctionAlarmType_LatchedState,15687,Variable
CheckFunctionAlarmType_LatchedState_Id,15688,Variable
CheckFunctionAlarmType_LatchedState_Name,15689,Variable
CheckFunctionAlarmType_LatchedState_Number,15690,Variable
CheckFunctionAlarmType_LatchedState_EffectiveDisplayName,15691,Variable
CheckFunctionAlarmType_LatchedState_TransitionTime,15692,Variable
CheckFunctionAlarmType_LatchedState_EffectiveTransitionTime,15693,Variable
CheckFunctionAlarmType_LatchedState_TrueState,15694,Variable
CheckFunctionAlarmType_LatchedState_FalseState,15695,Variable
CheckFunctionAlarmType_AlarmGroup_Placeholder,15696,Object
CheckFunctionAlarmType_ReAlarmTime,15697,Variable
CheckFunctionAlarmType_ReAlarmRepeatCount,15698,Variable
CheckFunctionAlarmType_Silence,15699,Method
CheckFunctionAlarmType_Suppress,15700,Method
CheckFunctionAlarmType_Unsuppress,15701,Method
CheckFunctionAlarmType_RemoveFromService,15702,Method
CheckFunctionAlarmType_PlaceInService,15703,Method
CheckFunctionAlarmType_Reset,15704,Method
CheckFunctionAlarmType_NormalState,15705,Variable
OffSpecAlarmType,15706,ObjectType
OffSpecAlarmType_EventId,15707,Variable
OffSpecAlarmType_EventType,15708,Variable
OffSpecAlarmType_SourceNode,15709,Variable
OffSpecAlarmType_SourceName,15710,Variable
OffSpecAlarmType_Time,15711,Variable
OffSpecAlarmType_ReceiveTime,15712,Variable
OffSpecAlarmType_LocalTime,15713,Variable
OffSpecAlarmType_Message,15714,Variable
OffSpecAlarmType_Severity,15715,Variable
OffSpecAlarmType_ConditionClassId,15716,Variable
OffSpecAlarmType_ConditionClassName,15717,Variable
OffSpecAlarmType_ConditionSubClassId,15718,Variable
OffSpecAlarmType_ConditionSubClassName,15719,Variable
OffSpecAlarmType_ConditionName,15720,Variable
OffSpecAlarmType_BranchId,15721,Variable
OffSpecAlarmType_Retain,15722,Variable
OffSpecAlarmType_EnabledState,15723,Variable
OffSpecAlarmType_EnabledState_Id,15724,Variable
OffSpecAlarmType_EnabledState_Name,15725,Variable
OffSpecAlarmType_EnabledState_Number,15726,Variable
OffSpecAlarmType_EnabledState_EffectiveDisplayName,15727,Variable
OffSpecAlarmType_EnabledState_TransitionTime,15728,Variable
OffSpecAlarmType_EnabledState_EffectiveTransitionTime,15729,Variable
OffSpecAlarmType_EnabledState_TrueState,15730,Variable
OffSpecAlarmType_EnabledState_FalseState,15731,Variable
OffSpecAlarmType_Quality,15732,Variable
OffSpecAlarmType_Quality_SourceTimestamp,15733,Variable
OffSpecAlarmType_LastSeverity,15734,Variable
OffSpecAlarmType_LastSeverity_SourceTimestamp,15735,Variable
OffSpecAlarmType_Comment,15736,Variable
OffSpecAlarmType_Comment_SourceTimestamp,15737,Variable
OffSpecAlarmType_ClientUserId,15738,Variable
OffSpecAlarmType_Disable,15739,Method
OffSpecAlarmType_Enable,15740,Method
OffSpecAlarmType_AddComment,15741,Method
OffSpecAlarmType_AddComment_InputArguments,15742,Variable
OffSpecAlarmType_ConditionRefresh,15743,Method
OffSpecAlarmType_ConditionRefresh_InputArguments,15744,Variable
OffSpecAlarmType_ConditionRefresh2,15745,Method
OffSpecAlarmType_ConditionRefresh2_InputArguments,15746,Variable
OffSpecAlarmType_AckedState,15747,Variable
OffSpecAlarmType_AckedState_Id,15748,Variable
OffSpecAlarmType_AckedState_Name,15749,Variable
OffSpecAlarmType_AckedState_Number,15750,Variable
OffSpecAlarmType_AckedState_EffectiveDisplayName,15751,Variable
OffSpecAlarmType_AckedState_TransitionTime,15752,Variable
OffSpecAlarmType_AckedState_EffectiveTransitionTime,15753,Variable
OffSpecAlarmType_AckedState_TrueState,15754,Variable
OffSpecAlarmType_AckedState_FalseState,15755,Variable
OffSpecAlarmType_ConfirmedState,15756,Variable
OffSpecAlarmType_ConfirmedState_Id,15757,Variable
OffSpecAlarmType_ConfirmedState_Name,15758,Variable
OffSpecAlarmType_ConfirmedState_Number,15759,Variable
OffSpecAlarmType_ConfirmedState_EffectiveDisplayName,15760,Variable
OffSpecAlarmType_ConfirmedState_TransitionTime,15761,Variable
OffSpecAlarmType_ConfirmedState_EffectiveTransitionTime,15762,Variable
OffSpecAlarmType_ConfirmedState_TrueState,15763,Variable
OffSpecAlarmType_ConfirmedState_FalseState,15764,Variable
OffSpecAlarmType_Acknowledge,15765,Method
OffSpecAlarmType_Acknowledge_InputArguments,15766,Variable
OffSpecAlarmType_Confirm,15767,Method
OffSpecAlarmType_Confirm_InputArguments,15768,Variable
OffSpecAlarmType_ActiveState,15769,Variable
OffSpecAlarmType_ActiveState_Id,15770,Variable
OffSpecAlarmType_ActiveState_Name,15771,Variable
OffSpecAlarmType_ActiveState_Number,15772,Variable
OffSpecAlarmType_ActiveState_EffectiveDisplayName,15773,Variable
OffSpecAlarmType_ActiveState_TransitionTime,15774,Variable
OffSpecAlarmType_ActiveState_EffectiveTransitionTime,15775,Variable
OffSpecAlarmType_ActiveState_TrueState,15776,Variable
OffSpecAlarmType_ActiveState_FalseState,15777,Variable
OffSpecAlarmType_InputNode,15778,Variable
OffSpecAlarmType_SuppressedState,15779,Variable
OffSpecAlarmType_SuppressedState_Id,15780,Variable
OffSpecAlarmType_SuppressedState_Name,15781,Variable
OffSpecAlarmType_SuppressedState_Number,15782,Variable
OffSpecAlarmType_SuppressedState_EffectiveDisplayName,15783,Variable
OffSpecAlarmType_SuppressedState_TransitionTime,15784,Variable
OffSpecAlarmType_SuppressedState_EffectiveTransitionTime,15785,Variable
OffSpecAlarmType_SuppressedState_TrueState,15786,Variable
OffSpecAlarmType_SuppressedState_FalseState,15787,Variable
OffSpecAlarmType_OutOfServiceState,15788,Variable
OffSpecAlarmType_OutOfServiceState_Id,15789,Variable
OffSpecAlarmType_OutOfServiceState_Name,15790,Variable
OffSpecAlarmType_OutOfServiceState_Number,15791,Variable
OffSpecAlarmType_OutOfServiceState_EffectiveDisplayName,15792,Variable
OffSpecAlarmType_OutOfServiceState_TransitionTime,15793,Variable
OffSpecAlarmType_OutOfServiceState_EffectiveTransitionTime,15794,Variable
OffSpecAlarmType_OutOfServiceState_TrueState,15795,Variable
OffSpecAlarmType_OutOfServiceState_FalseState,15796,Variable
OffSpecAlarmType_ShelvingState,15797,Object
OffSpecAlarmType_ShelvingState_CurrentState,15798,Variable
OffSpecAlarmType_ShelvingState_CurrentState_Id,15799,Variable
OffSpecAlarmType_ShelvingState_CurrentState_Name,15800,Variable
OffSpecAlarmType_ShelvingState_CurrentState_Number,15801,Variable
OffSpecAlarmType_ShelvingState_CurrentState_EffectiveDisplayName,15802,Variable
OffSpecAlarmType_ShelvingState_LastTransition,15803,Variable
OffSpecAlarmType_ShelvingState_LastTransition_Id,15804,Variable
OffSpecAlarmType_ShelvingState_LastTransition_Name,15805,Variable
OffSpecAlarmType_ShelvingState_LastTransition_Number,15806,Variable
OffSpecAlarmType_ShelvingState_LastTransition_TransitionTime,15807,Variable
OffSpecAlarmType_ShelvingState_LastTransition_EffectiveTransitionTime,15808,Variable
OffSpecAlarmType_ShelvingState_AvailableStates,15809,Variable
OffSpecAlarmType_ShelvingState_AvailableTransitions,15810,Variable
OffSpecAlarmType_ShelvingState_UnshelveTime,15811,Variable
OffSpecAlarmType_ShelvingState_TimedShelve,15812,Method
OffSpecAlarmType_ShelvingState_TimedShelve_InputArguments,15813,Variable
OffSpecAlarmType_ShelvingState_Unshelve,15814,Method
OffSpecAlarmType_ShelvingState_OneShotShelve,15815,Method
OffSpecAlarmType_SuppressedOrShelved,15816,Variable
OffSpecAlarmType_MaxTimeShelved,15817,Variable
OffSpecAlarmType_AudibleEnabled,15818,Variable
OffSpecAlarmType_AudibleSound,15819,Variable
OffSpecAlarmType_AudibleSound_ListId,15820,Variable
OffSpecAlarmType_AudibleSound_AgencyId,15821,Variable
OffSpecAlarmType_AudibleSound_VersionId,15822,Variable
OffSpecAlarmType_SilenceState,15823,Variable
OffSpecAlarmType_SilenceState_Id,15824,Variable
OffSpecAlarmType_SilenceState_Name,15825,Variable
OffSpecAlarmType_SilenceState_Number,15826,Variable
OffSpecAlarmType_SilenceState_EffectiveDisplayName,15827,Variable
OffSpecAlarmType_SilenceState_TransitionTime,15828,Variable
OffSpecAlarmType_SilenceState_EffectiveTransitionTime,15829,Variable
